image, pbr, normal_p, opacity_in, neus_rgb, neus_depth, eikonal
0.003607338760048151, 0.7473310828208923, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005933334119617939, 0.7194169759750366, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004243328236043453, 0.7348308563232422, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007175872568041086, 0.7177090644836426, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005197217687964439, 0.7248364090919495, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0055247023701667786, 0.7219840884208679, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00510395085439086, 0.7239121794700623, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005874030292034149, 0.7175458669662476, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005300873890519142, 0.7245422005653381, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003318412695080042, 0.7483782172203064, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038067419081926346, 0.7447538375854492, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005947718396782875, 0.7292971611022949, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033129651565104723, 0.7474973201751709, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00808118749409914, 0.7164197564125061, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034827240742743015, 0.7519741058349609, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004882166162133217, 0.7317319512367249, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032830452546477318, 0.7503592371940613, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036848955787718296, 0.7429929971694946, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005257032345980406, 0.7139596343040466, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005210745148360729, 0.7240511178970337, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036522438749670982, 0.746131181716919, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007341284304857254, 0.7168577909469604, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006883474998176098, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006038321182131767, 0.7262219190597534, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006042552180588245, 0.7243267297744751, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00456953514367342, 0.7310824394226074, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0041139991953969, 0.7455447316169739, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005217627622187138, 0.7210071086883545, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005152907222509384, 0.7317911386489868, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003396089654415846, 0.7409569025039673, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005914985667914152, 0.7203170657157898, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003274156479164958, 0.749280571937561, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004246697761118412, 0.7368626594543457, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006352313794195652, 0.7196308970451355, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033675655722618103, 0.7476521134376526, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004934963770210743, 0.7296361327171326, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005089144222438335, 0.7395461797714233, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008411884307861328, 0.7134002447128296, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0054135555401444435, 0.7290920615196228, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0062712328508496284, 0.7205331325531006, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005862237885594368, 0.7176975011825562, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003435086691752076, 0.744178831577301, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004698832519352436, 0.7372390031814575, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004675481468439102, 0.7325031757354736, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005742338486015797, 0.7193864583969116, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00553275877609849, 0.7338485717773438, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006089815869927406, 0.7210065126419067, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005089940968900919, 0.7067121863365173, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005018156487494707, 0.7272254228591919, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003339409129694104, 0.751612663269043, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00448791217058897, 0.7386280298233032, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038233879022300243, 0.7406357526779175, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00467968825250864, 0.7108511328697205, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00588395819067955, 0.7207366228103638, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006272888742387295, 0.7205752730369568, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00735327135771513, 0.7162179946899414, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003325394820421934, 0.7491309642791748, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004741321317851543, 0.7386254072189331, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004601697437465191, 0.7369255423545837, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034140292555093765, 0.750206708908081, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0060022249817848206, 0.7227835655212402, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00443291524425149, 0.7379988431930542, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003852101741358638, 0.7431219220161438, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003597067203372717, 0.7448827624320984, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004642484709620476, 0.7410926222801208, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003798108547925949, 0.7492508292198181, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0070450203493237495, 0.7235892415046692, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005859625060111284, 0.7285443544387817, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004758720751851797, 0.734183669090271, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003654428292065859, 0.748881459236145, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007242485880851746, 0.7146676778793335, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035269269719719887, 0.7442343235015869, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005599730648100376, 0.7206463813781738, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004169872961938381, 0.7378190755844116, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003075608517974615, 0.7434654831886292, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00580755528062582, 0.7292951345443726, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003288795007392764, 0.7461309432983398, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007695924490690231, 0.7140187621116638, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003222708124667406, 0.7441789507865906, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033401024993509054, 0.7492504119873047, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005257198587059975, 0.7193866968154907, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004249130375683308, 0.7309869527816772, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037348256446421146, 0.7411887645721436, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004432211630046368, 0.7296364307403564, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0049654413014650345, 0.7250206470489502, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003921935800462961, 0.7253298759460449, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00433000735938549, 0.7386258840560913, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0066058449447155, 0.714307963848114, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005280519835650921, 0.7245417833328247, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032966076396405697, 0.7471821904182434, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00525473989546299, 0.7239121198654175, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008406081236898899, 0.7203851938247681, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0056100343354046345, 0.7234943509101868, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031818768475204706, 0.7236324548721313, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037773167714476585, 0.7435516715049744, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0050394581630826, 0.7139594554901123, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038069221191108227, 0.7465564608573914, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004515886306762695, 0.7325040102005005, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006972766015678644, 0.7137965559959412, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031448504887521267, 0.7516131401062012, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005878250114619732, 0.7299416065216064, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008027897216379642, 0.71340012550354, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005993355996906757, 0.7175455689430237, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003302179742604494, 0.7502105832099915, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003249608213081956, 0.7483747005462646, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007961790077388287, 0.7179040312767029, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006085226312279701, 0.7203170657157898, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005480742547661066, 0.7285449504852295, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004536253400146961, 0.7310796976089478, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035119387321174145, 0.7409559488296509, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004436916206032038, 0.7388309836387634, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0043190657161176205, 0.7386285066604614, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032189383637160063, 0.7491309642791748, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037281280383467674, 0.7473296523094177, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005485032685101032, 0.7278800010681152, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00333421491086483, 0.7519727945327759, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007218062877655029, 0.7177090644836426, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0050723073072731495, 0.7210070490837097, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003424865659326315, 0.7448734641075134, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007954508066177368, 0.720816969871521, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036302898079156876, 0.7463566064834595, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0055999914184212685, 0.7227832078933716, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006010969169437885, 0.7194168567657471, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038557087536901236, 0.744752049446106, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005847741384059191, 0.7262218594551086, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004414008464664221, 0.7352913618087769, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007551851682364941, 0.7190324664115906, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005099078174680471, 0.7307794690132141, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003494942095130682, 0.7488816976547241, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004794113337993622, 0.7372391223907471, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006018076092004776, 0.7194430232048035, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004046722315251827, 0.7296984195709229, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005636089947074652, 0.7224496603012085, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008262934163212776, 0.7164205312728882, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003535548923537135, 0.7496629357337952, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004174123518168926, 0.7379900217056274, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007476087659597397, 0.7168577909469604, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004461992532014847, 0.7411004900932312, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005715306848287582, 0.7176975011825562, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00630873441696167, 0.7150947451591492, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006339868996292353, 0.7205333709716797, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00522166583687067, 0.7240512371063232, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004807102028280497, 0.7067123651504517, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007174705620855093, 0.7127993106842041, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005221692379564047, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033354514744132757, 0.7474926114082336, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00690099224448204, 0.7146678566932678, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0050523243844509125, 0.7317919135093689, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004182685166597366, 0.7381661534309387, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037946105003356934, 0.7406356334686279, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006268671713769436, 0.7201146483421326, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032019661739468575, 0.7492778301239014, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00598264392465353, 0.7243267297744751, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004912249743938446, 0.7232510447502136, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005288763903081417, 0.721983790397644, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005570827983319759, 0.7146658301353455, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038087968714535236, 0.7418490052223206, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008110935799777508, 0.7181196212768555, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003796353004872799, 0.7431195378303528, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007068023085594177, 0.723589301109314, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004811041057109833, 0.7341834306716919, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005390595644712448, 0.7338504195213318, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004903605207800865, 0.7317306399345398, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005285144783556461, 0.7290930151939392, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033147060312330723, 0.7503789067268372, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004915903322398663, 0.739546000957489, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037231952883303165, 0.7460545301437378, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0063852956518530846, 0.7205756306648254, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004184648394584656, 0.734829843044281, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004072639159858227, 0.7455434203147888, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0071045346558094025, 0.7162182927131653, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006334603764116764, 0.7207366228103638, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003664398565888405, 0.7490916848182678, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004102063365280628, 0.7368622422218323, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006013922858983278, 0.7160234451293945, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004822867922484875, 0.7359869480133057, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045591723173856735, 0.7108511924743652, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004904510453343391, 0.7297821044921875, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004434913396835327, 0.7247323393821716, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033598875161260366, 0.7490873336791992, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038605020381510258, 0.7444084882736206, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005005396902561188, 0.7237215042114258, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006113884970545769, 0.721006453037262, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006177014671266079, 0.7196309566497803, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005520948208868504, 0.7271237373352051, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00446024164557457, 0.7369258999824524, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005364627111703157, 0.7248364686965942, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005142318084836006, 0.7272251844406128, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038254251703619957, 0.7429944276809692, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032359794713556767, 0.7503603100776672, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003353603184223175, 0.7476614713668823, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005314400419592857, 0.7299419641494751, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003974689170718193, 0.7379884719848633, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004079318605363369, 0.7369251251220703, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030475654639303684, 0.7490873336791992, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003919433802366257, 0.7296988368034363, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003433363977819681, 0.7460556626319885, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004884935915470123, 0.7248364686965942, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033444990403950214, 0.7236323356628418, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006073718890547752, 0.7194170355796814, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003406545612961054, 0.7429929971694946, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005801428575068712, 0.720317006111145, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006153183989226818, 0.717545747756958, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006064868066459894, 0.7262213826179504, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003019841155037284, 0.7503572106361389, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00575648620724678, 0.720736563205719, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006804663687944412, 0.7162179946899414, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005207440350204706, 0.7239121198654175, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0043665627017617226, 0.7410974502563477, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003909717779606581, 0.7368625402450562, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007000747136771679, 0.7235895991325378, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004772656597197056, 0.738625168800354, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004381220787763596, 0.7359879612922668, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008554540574550629, 0.7203851342201233, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045417784713208675, 0.737239420413971, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004816798493266106, 0.7271237373352051, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004925645422190428, 0.731791615486145, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003369584446772933, 0.7474934458732605, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004561147652566433, 0.7352911233901978, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031667896546423435, 0.7492805123329163, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0057409293949604034, 0.722783625125885, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005331579130142927, 0.7285415530204773, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00336670083925128, 0.7491312026977539, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031675922218710184, 0.7434660196304321, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035270412918180227, 0.7431193590164185, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006086518056690693, 0.7205331325531006, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00461898697540164, 0.7325032949447632, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004609215073287487, 0.7237215042114258, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004874709062278271, 0.7232510447502136, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00510647427290678, 0.7290937304496765, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005599621683359146, 0.7160234451293945, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004935118835419416, 0.7067131400108337, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005357608199119568, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003500462742522359, 0.744875967502594, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00421523954719305, 0.7348296046257019, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005967114586383104, 0.7196309566497803, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045575168915092945, 0.7341835498809814, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005546366795897484, 0.7234945893287659, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004239313770085573, 0.7309868931770325, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0051909866742789745, 0.7278799414634705, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003873744048178196, 0.7447527050971985, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008051334880292416, 0.7179040312767029, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003712663659825921, 0.7463567852973938, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005397710017859936, 0.724541187286377, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004201127216219902, 0.7247326374053955, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005894201807677746, 0.7193863987922668, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00412569846957922, 0.7381647229194641, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008566038683056831, 0.71340012550354, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007433867081999779, 0.71685791015625, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036417669616639614, 0.7473312020301819, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004013035912066698, 0.7253301739692688, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007706628181040287, 0.7140188217163086, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038562833797186613, 0.7492514848709106, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005656219553202391, 0.7194430232048035, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003550736466422677, 0.7488818764686584, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005499853286892176, 0.7206462621688843, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007007325533777475, 0.7137964963912964, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036978013813495636, 0.7442307472229004, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005577596370130777, 0.7338509559631348, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0049307579174637794, 0.7272258400917053, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038760025054216385, 0.7411882877349854, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.008106588385999203, 0.7164203524589539, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0046752942726016045, 0.7296357154846191, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037093451246619225, 0.7465567588806152, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034165200777351856, 0.7502089738845825, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005612310953438282, 0.7146660089492798, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0072405533865094185, 0.7127994894981384, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033332286402583122, 0.747182309627533, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035456232726573944, 0.7461317777633667, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032905139960348606, 0.7516133785247803, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006334951147437096, 0.7292972803115845, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005803113803267479, 0.7210063338279724, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004501977004110813, 0.7310799360275269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
